nohup: ignoring input
Read Training Data ...
Done ...
Read Testing Data ...
Done ...
Train Epoch 3 iter 975 Loss: 1.2652, Accuracy: 0.6000
Train Epoch 3 iter 976 Loss: 0.9595, Accuracy: 0.6400
Train Epoch 3 iter 977 Loss: 1.0772, Accuracy: 0.5800
Train Epoch 3 iter 978 Loss: 1.2079, Accuracy: 0.5000
Train Epoch 3 iter 979 Loss: 1.0448, Accuracy: 0.6200
Train Epoch 3 iter 980 Loss: 0.8263, Accuracy: 0.6800
Train Epoch 3 iter 981 Loss: 0.9988, Accuracy: 0.6200
Train Epoch 3 iter 982 Loss: 1.3474, Accuracy: 0.5600
Train Epoch 3 iter 983 Loss: 0.9267, Accuracy: 0.6200
Train Epoch 3 iter 984 Loss: 0.8136, Accuracy: 0.6000
Train Epoch 3 iter 985 Loss: 1.0091, Accuracy: 0.6200
Train Epoch 3 iter 986 Loss: 0.9319, Accuracy: 0.6800
Train Epoch 3 iter 987 Loss: 1.3249, Accuracy: 0.5600
Train Epoch 3 iter 988 Loss: 1.1448, Accuracy: 0.5600
Train Epoch 3 iter 989 Loss: 0.9319, Accuracy: 0.6200
Train Epoch 3 iter 990 Loss: 1.1159, Accuracy: 0.5000
Train Epoch 3 iter 991 Loss: 1.0269, Accuracy: 0.6000
Train Epoch 3 iter 992 Loss: 0.9160, Accuracy: 0.6800
Train Epoch 3 iter 993 Loss: 0.9310, Accuracy: 0.6600
Train Epoch 3 iter 994 Loss: 1.0744, Accuracy: 0.5600
Train Epoch 3 iter 995 Loss: 0.9916, Accuracy: 0.6000
Train Epoch 3 iter 996 Loss: 0.9729, Accuracy: 0.5800
Train Epoch 3 iter 997 Loss: 1.0843, Accuracy: 0.6600
Train Epoch 3 iter 998 Loss: 0.6316, Accuracy: 0.7800
Train Epoch 3 iter 999 Loss: 1.0004, Accuracy: 0.6200
Train Epoch 3 iter 1000 Loss: 1.0708, Accuracy: 0.6400
Train Epoch 3 Loss: 1.2386, Accuracy: 0.5446, Time: 2357.3766
Test Loss: 7.6181, Accuracy: 0.5219
Train Epoch 4 iter 1 Loss: 0.6648, Accuracy: 0.7800
Train Epoch 4 iter 2 Loss: 1.0100, Accuracy: 0.6400
Train Epoch 4 iter 3 Loss: 0.8001, Accuracy: 0.8000
Train Epoch 4 iter 4 Loss: 0.9476, Accuracy: 0.6600
Train Epoch 4 iter 5 Loss: 0.7696, Accuracy: 0.7600
Train Epoch 4 iter 6 Loss: 0.8163, Accuracy: 0.7000
Train Epoch 4 iter 7 Loss: 0.8760, Accuracy: 0.6600
Train Epoch 4 iter 8 Loss: 0.9329, Accuracy: 0.6000
Train Epoch 4 iter 9 Loss: 0.9548, Accuracy: 0.5800
Train Epoch 4 iter 10 Loss: 1.0796, Accuracy: 0.6200
Train Epoch 4 iter 11 Loss: 0.7597, Accuracy: 0.6800
Train Epoch 4 iter 12 Loss: 1.0948, Accuracy: 0.5800
Train Epoch 4 iter 13 Loss: 0.8311, Accuracy: 0.7000
Train Epoch 4 iter 14 Loss: 0.8323, Accuracy: 0.7400
Train Epoch 4 iter 15 Loss: 1.0208, Accuracy: 0.6600
Train Epoch 4 iter 16 Loss: 1.0346, Accuracy: 0.5800
Train Epoch 4 iter 17 Loss: 0.9894, Accuracy: 0.5800
Train Epoch 4 iter 18 Loss: 1.3548, Accuracy: 0.5000
Train Epoch 4 iter 19 Loss: 0.9379, Accuracy: 0.6600
Train Epoch 4 iter 20 Loss: 0.8385, Accuracy: 0.6000
Train Epoch 4 iter 21 Loss: 0.9040, Accuracy: 0.6200
Train Epoch 4 iter 22 Loss: 0.9266, Accuracy: 0.6000
Train Epoch 4 iter 23 Loss: 0.8600, Accuracy: 0.7000
Train Epoch 4 iter 24 Loss: 0.8772, Accuracy: 0.6400
Train Epoch 4 iter 25 Loss: 0.8838, Accuracy: 0.6800
Train Epoch 4 iter 26 Loss: 1.1665, Accuracy: 0.5800
Train Epoch 4 iter 27 Loss: 1.0662, Accuracy: 0.6400
Train Epoch 4 iter 28 Loss: 0.7461, Accuracy: 0.7000
Train Epoch 4 iter 29 Loss: 1.0569, Accuracy: 0.5600
Train Epoch 4 iter 30 Loss: 0.9347, Accuracy: 0.6600
Train Epoch 4 iter 31 Loss: 1.0502, Accuracy: 0.5600
Train Epoch 4 iter 32 Loss: 0.8933, Accuracy: 0.6600
Train Epoch 4 iter 33 Loss: 0.7616, Accuracy: 0.7200
Train Epoch 4 iter 34 Loss: 0.7889, Accuracy: 0.6800
Train Epoch 4 iter 35 Loss: 1.1053, Accuracy: 0.6200
Train Epoch 4 iter 36 Loss: 1.0835, Accuracy: 0.5800
Train Epoch 4 iter 37 Loss: 0.7876, Accuracy: 0.6800
Train Epoch 4 iter 38 Loss: 1.1543, Accuracy: 0.5800
Train Epoch 4 iter 39 Loss: 1.0345, Accuracy: 0.6400
Train Epoch 4 iter 40 Loss: 0.7728, Accuracy: 0.7400
Train Epoch 4 iter 41 Loss: 1.2771, Accuracy: 0.4800
Train Epoch 4 iter 42 Loss: 1.1561, Accuracy: 0.5400
Train Epoch 4 iter 43 Loss: 1.1493, Accuracy: 0.6400
Train Epoch 4 iter 44 Loss: 0.8949, Accuracy: 0.6400
Train Epoch 4 iter 45 Loss: 0.9761, Accuracy: 0.6200
Train Epoch 4 iter 46 Loss: 0.8578, Accuracy: 0.6400
Train Epoch 4 iter 47 Loss: 0.8985, Accuracy: 0.6200
Train Epoch 4 iter 48 Loss: 0.7152, Accuracy: 0.6600
Train Epoch 4 iter 49 Loss: 0.9157, Accuracy: 0.5800
Train Epoch 4 iter 50 Loss: 0.6176, Accuracy: 0.7600
Train Epoch 4 iter 51 Loss: 1.0780, Accuracy: 0.5600
Train Epoch 4 iter 52 Loss: 1.3215, Accuracy: 0.5400
Train Epoch 4 iter 53 Loss: 0.8915, Accuracy: 0.6800
Train Epoch 4 iter 54 Loss: 0.8658, Accuracy: 0.6600
Train Epoch 4 iter 55 Loss: 1.0318, Accuracy: 0.6400
Train Epoch 4 iter 56 Loss: 1.0464, Accuracy: 0.6400
Train Epoch 4 iter 57 Loss: 0.9427, Accuracy: 0.7000
Train Epoch 4 iter 58 Loss: 0.7224, Accuracy: 0.6800
Train Epoch 4 iter 59 Loss: 0.8356, Accuracy: 0.6400
Train Epoch 4 iter 60 Loss: 1.0815, Accuracy: 0.6200
Train Epoch 4 iter 61 Loss: 0.9178, Accuracy: 0.6600
Train Epoch 4 iter 62 Loss: 0.7301, Accuracy: 0.7400
Train Epoch 4 iter 63 Loss: 0.8107, Accuracy: 0.6600
Train Epoch 4 iter 64 Loss: 0.7543, Accuracy: 0.7200
Train Epoch 4 iter 65 Loss: 0.9987, Accuracy: 0.6000
Train Epoch 4 iter 66 Loss: 1.0832, Accuracy: 0.5600
Train Epoch 4 iter 67 Loss: 1.0258, Accuracy: 0.5600
Train Epoch 4 iter 68 Loss: 1.1675, Accuracy: 0.5400
Train Epoch 4 iter 69 Loss: 0.6501, Accuracy: 0.7400
Train Epoch 4 iter 70 Loss: 1.1467, Accuracy: 0.6200
Train Epoch 4 iter 71 Loss: 0.9587, Accuracy: 0.7600
Train Epoch 4 iter 72 Loss: 0.9438, Accuracy: 0.6400
Train Epoch 4 iter 73 Loss: 0.9167, Accuracy: 0.7000
Train Epoch 4 iter 74 Loss: 0.8301, Accuracy: 0.6200
Train Epoch 4 iter 75 Loss: 0.6737, Accuracy: 0.7800
Train Epoch 4 iter 76 Loss: 0.7883, Accuracy: 0.7400
Train Epoch 4 iter 77 Loss: 0.7894, Accuracy: 0.7200
Train Epoch 4 iter 78 Loss: 0.7902, Accuracy: 0.7600
Train Epoch 4 iter 79 Loss: 0.9909, Accuracy: 0.7400
Train Epoch 4 iter 80 Loss: 0.9575, Accuracy: 0.6400
Train Epoch 4 iter 81 Loss: 0.8156, Accuracy: 0.6400
Train Epoch 4 iter 82 Loss: 0.9512, Accuracy: 0.6200
Train Epoch 4 iter 83 Loss: 0.7080, Accuracy: 0.7400
Train Epoch 4 iter 84 Loss: 1.1641, Accuracy: 0.6200
Train Epoch 4 iter 85 Loss: 0.6809, Accuracy: 0.7600
Train Epoch 4 iter 86 Loss: 0.7247, Accuracy: 0.8400
Train Epoch 4 iter 87 Loss: 0.6922, Accuracy: 0.7400
Train Epoch 4 iter 88 Loss: 0.6905, Accuracy: 0.7800
Train Epoch 4 iter 89 Loss: 0.7956, Accuracy: 0.6800
Train Epoch 4 iter 90 Loss: 1.0402, Accuracy: 0.5600
Train Epoch 4 iter 91 Loss: 0.8533, Accuracy: 0.8000
Train Epoch 4 iter 92 Loss: 0.5719, Accuracy: 0.7800
Train Epoch 4 iter 93 Loss: 0.6899, Accuracy: 0.7600
Train Epoch 4 iter 94 Loss: 0.6431, Accuracy: 0.8000
Train Epoch 4 iter 95 Loss: 0.7484, Accuracy: 0.7000
Train Epoch 4 iter 96 Loss: 0.8325, Accuracy: 0.7200
Train Epoch 4 iter 97 Loss: 0.8782, Accuracy: 0.7200
Train Epoch 4 iter 98 Loss: 0.8048, Accuracy: 0.6400
Train Epoch 4 iter 99 Loss: 0.8675, Accuracy: 0.6200
Train Epoch 4 iter 100 Loss: 0.8245, Accuracy: 0.6600
Train Epoch 4 iter 101 Loss: 0.8478, Accuracy: 0.7000
Train Epoch 4 iter 102 Loss: 1.0779, Accuracy: 0.6000
Train Epoch 4 iter 103 Loss: 1.0220, Accuracy: 0.6400
Train Epoch 4 iter 104 Loss: 0.7250, Accuracy: 0.7200
Train Epoch 4 iter 105 Loss: 1.2001, Accuracy: 0.6400
Train Epoch 4 iter 106 Loss: 1.3383, Accuracy: 0.5000
Train Epoch 4 iter 107 Loss: 0.9187, Accuracy: 0.6600
Train Epoch 4 iter 108 Loss: 0.7928, Accuracy: 0.6400
Train Epoch 4 iter 109 Loss: 1.0425, Accuracy: 0.6400
Train Epoch 4 iter 110 Loss: 0.7441, Accuracy: 0.7000
Train Epoch 4 iter 111 Loss: 0.8526, Accuracy: 0.7000
Train Epoch 4 iter 112 Loss: 0.6960, Accuracy: 0.7800
Train Epoch 4 iter 113 Loss: 0.8645, Accuracy: 0.6400
Train Epoch 4 iter 114 Loss: 0.7354, Accuracy: 0.6800
Train Epoch 4 iter 115 Loss: 0.8822, Accuracy: 0.6600
Train Epoch 4 iter 116 Loss: 0.8043, Accuracy: 0.7400
Train Epoch 4 iter 117 Loss: 0.7773, Accuracy: 0.6600
Train Epoch 4 iter 118 Loss: 0.8892, Accuracy: 0.6200
Train Epoch 4 iter 119 Loss: 0.8184, Accuracy: 0.7400
Train Epoch 4 iter 120 Loss: 0.5822, Accuracy: 0.7800
Train Epoch 4 iter 121 Loss: 1.1317, Accuracy: 0.5600
Train Epoch 4 iter 122 Loss: 1.1833, Accuracy: 0.5600
Train Epoch 4 iter 123 Loss: 1.0402, Accuracy: 0.5800
Train Epoch 4 iter 124 Loss: 0.8307, Accuracy: 0.7200
Train Epoch 4 iter 125 Loss: 1.1064, Accuracy: 0.6400
Train Epoch 4 iter 126 Loss: 1.0111, Accuracy: 0.6800
Train Epoch 4 iter 127 Loss: 0.8775, Accuracy: 0.6800
Train Epoch 4 iter 128 Loss: 0.9425, Accuracy: 0.6400
Train Epoch 4 iter 129 Loss: 0.7894, Accuracy: 0.7000
Train Epoch 4 iter 130 Loss: 0.8307, Accuracy: 0.7200
Train Epoch 4 iter 131 Loss: 1.0895, Accuracy: 0.5800
Train Epoch 4 iter 132 Loss: 1.0884, Accuracy: 0.4600
Train Epoch 4 iter 133 Loss: 0.8660, Accuracy: 0.6200
Train Epoch 4 iter 134 Loss: 0.9156, Accuracy: 0.6200
Train Epoch 4 iter 135 Loss: 0.8846, Accuracy: 0.6400
Train Epoch 4 iter 136 Loss: 0.8697, Accuracy: 0.6200
Train Epoch 4 iter 137 Loss: 1.0930, Accuracy: 0.6200
Train Epoch 4 iter 138 Loss: 0.9654, Accuracy: 0.5800
Train Epoch 4 iter 139 Loss: 0.8249, Accuracy: 0.6400
Train Epoch 4 iter 140 Loss: 0.8998, Accuracy: 0.6600
Train Epoch 4 iter 141 Loss: 0.6862, Accuracy: 0.7400
Train Epoch 4 iter 142 Loss: 0.9339, Accuracy: 0.7000
Train Epoch 4 iter 143 Loss: 0.8040, Accuracy: 0.7400
Train Epoch 4 iter 144 Loss: 0.8158, Accuracy: 0.6400
Train Epoch 4 iter 145 Loss: 0.8581, Accuracy: 0.6800
Train Epoch 4 iter 146 Loss: 0.7847, Accuracy: 0.7600
Train Epoch 4 iter 147 Loss: 0.6972, Accuracy: 0.7600
Train Epoch 4 iter 148 Loss: 1.1801, Accuracy: 0.5400
Train Epoch 4 iter 149 Loss: 0.7093, Accuracy: 0.6600
Train Epoch 4 iter 150 Loss: 0.8782, Accuracy: 0.5800
Train Epoch 4 iter 151 Loss: 0.8002, Accuracy: 0.7800
Train Epoch 4 iter 152 Loss: 0.9774, Accuracy: 0.6400
Train Epoch 4 iter 153 Loss: 0.8917, Accuracy: 0.6400
Train Epoch 4 iter 154 Loss: 0.8990, Accuracy: 0.6800
Train Epoch 4 iter 155 Loss: 0.9591, Accuracy: 0.6400
Train Epoch 4 iter 156 Loss: 0.8639, Accuracy: 0.7000
Train Epoch 4 iter 157 Loss: 0.8761, Accuracy: 0.7200
Train Epoch 4 iter 158 Loss: 0.9471, Accuracy: 0.6800
Train Epoch 4 iter 159 Loss: 1.0305, Accuracy: 0.6000
Train Epoch 4 iter 160 Loss: 0.8171, Accuracy: 0.7400
Train Epoch 4 iter 161 Loss: 0.8267, Accuracy: 0.6600
Train Epoch 4 iter 162 Loss: 0.7766, Accuracy: 0.6800
Train Epoch 4 iter 163 Loss: 1.0503, Accuracy: 0.6000
Train Epoch 4 iter 164 Loss: 0.9830, Accuracy: 0.6600
Train Epoch 4 iter 165 Loss: 0.7846, Accuracy: 0.6800
Train Epoch 4 iter 166 Loss: 0.8794, Accuracy: 0.7200
Train Epoch 4 iter 167 Loss: 0.8395, Accuracy: 0.7000
Train Epoch 4 iter 168 Loss: 0.8244, Accuracy: 0.6000
Train Epoch 4 iter 169 Loss: 0.7847, Accuracy: 0.7200
Train Epoch 4 iter 170 Loss: 0.9480, Accuracy: 0.6800
Train Epoch 4 iter 171 Loss: 0.8449, Accuracy: 0.6800
Train Epoch 4 iter 172 Loss: 0.9682, Accuracy: 0.6600
Train Epoch 4 iter 173 Loss: 0.9884, Accuracy: 0.6800
Train Epoch 4 iter 174 Loss: 0.6012, Accuracy: 0.8200
Train Epoch 4 iter 175 Loss: 1.0742, Accuracy: 0.5400
Train Epoch 4 iter 176 Loss: 0.8518, Accuracy: 0.6400
Train Epoch 4 iter 177 Loss: 0.8911, Accuracy: 0.7000
Train Epoch 4 iter 178 Loss: 0.8552, Accuracy: 0.7200
Train Epoch 4 iter 179 Loss: 0.9915, Accuracy: 0.6400
Train Epoch 4 iter 180 Loss: 0.9261, Accuracy: 0.6200
Train Epoch 4 iter 181 Loss: 0.8887, Accuracy: 0.6000
Train Epoch 4 iter 182 Loss: 1.2050, Accuracy: 0.6200
Train Epoch 4 iter 183 Loss: 0.8162, Accuracy: 0.7000
Train Epoch 4 iter 184 Loss: 1.0637, Accuracy: 0.5400
Train Epoch 4 iter 185 Loss: 0.9705, Accuracy: 0.7600
Train Epoch 4 iter 186 Loss: 0.7079, Accuracy: 0.6800
Train Epoch 4 iter 187 Loss: 0.7943, Accuracy: 0.6600
Train Epoch 4 iter 188 Loss: 0.8844, Accuracy: 0.7400
Train Epoch 4 iter 189 Loss: 0.9437, Accuracy: 0.6400
Train Epoch 4 iter 190 Loss: 0.7837, Accuracy: 0.6800
Train Epoch 4 iter 191 Loss: 0.4842, Accuracy: 0.8200
Train Epoch 4 iter 192 Loss: 1.3043, Accuracy: 0.5400
Train Epoch 4 iter 193 Loss: 0.7457, Accuracy: 0.7800
Train Epoch 4 iter 194 Loss: 0.8327, Accuracy: 0.6600
Train Epoch 4 iter 195 Loss: 0.9771, Accuracy: 0.6400
Train Epoch 4 iter 196 Loss: 0.9043, Accuracy: 0.6600
Train Epoch 4 iter 197 Loss: 0.9394, Accuracy: 0.6600
Train Epoch 4 iter 198 Loss: 0.8830, Accuracy: 0.6800
Train Epoch 4 iter 199 Loss: 0.9785, Accuracy: 0.6200
Train Epoch 4 iter 200 Loss: 0.9845, Accuracy: 0.6400
Train Epoch 4 iter 201 Loss: 1.0076, Accuracy: 0.7200
Train Epoch 4 iter 202 Loss: 0.8812, Accuracy: 0.6600
Train Epoch 4 iter 203 Loss: 0.8900, Accuracy: 0.7200
Train Epoch 4 iter 204 Loss: 1.1426, Accuracy: 0.6400
Train Epoch 4 iter 205 Loss: 1.1581, Accuracy: 0.6600
Train Epoch 4 iter 206 Loss: 1.0134, Accuracy: 0.6200
Train Epoch 4 iter 207 Loss: 0.8506, Accuracy: 0.7000
Train Epoch 4 iter 208 Loss: 0.9348, Accuracy: 0.7000
Train Epoch 4 iter 209 Loss: 0.9351, Accuracy: 0.7000
Train Epoch 4 iter 210 Loss: 1.3058, Accuracy: 0.6000
Train Epoch 4 iter 211 Loss: 0.8305, Accuracy: 0.7200
Train Epoch 4 iter 212 Loss: 0.9077, Accuracy: 0.6200
Train Epoch 4 iter 213 Loss: 0.6963, Accuracy: 0.7800
Train Epoch 4 iter 214 Loss: 0.9904, Accuracy: 0.6800
Train Epoch 4 iter 215 Loss: 0.6919, Accuracy: 0.7400
Train Epoch 4 iter 216 Loss: 0.9840, Accuracy: 0.6200
Train Epoch 4 iter 217 Loss: 0.9544, Accuracy: 0.6800
Train Epoch 4 iter 218 Loss: 0.9945, Accuracy: 0.6400
Train Epoch 4 iter 219 Loss: 0.9566, Accuracy: 0.7000
Train Epoch 4 iter 220 Loss: 1.1109, Accuracy: 0.6200
Train Epoch 4 iter 221 Loss: 0.9178, Accuracy: 0.6600
Train Epoch 4 iter 222 Loss: 1.1326, Accuracy: 0.5800
Train Epoch 4 iter 223 Loss: 0.8772, Accuracy: 0.6800
Train Epoch 4 iter 224 Loss: 1.0854, Accuracy: 0.5800
Train Epoch 4 iter 225 Loss: 1.0275, Accuracy: 0.5800
Train Epoch 4 iter 226 Loss: 0.9943, Accuracy: 0.5400
Train Epoch 4 iter 227 Loss: 0.8225, Accuracy: 0.7000
Train Epoch 4 iter 228 Loss: 0.8481, Accuracy: 0.7200
Train Epoch 4 iter 229 Loss: 0.8847, Accuracy: 0.6400
Train Epoch 4 iter 230 Loss: 1.1375, Accuracy: 0.6000
Train Epoch 4 iter 231 Loss: 0.8519, Accuracy: 0.6200
Train Epoch 4 iter 232 Loss: 0.8979, Accuracy: 0.6200
Train Epoch 4 iter 233 Loss: 0.7187, Accuracy: 0.7200
Train Epoch 4 iter 234 Loss: 0.8107, Accuracy: 0.6400
Train Epoch 4 iter 235 Loss: 0.7904, Accuracy: 0.6600
Train Epoch 4 iter 236 Loss: 0.8913, Accuracy: 0.6600
Train Epoch 4 iter 237 Loss: 0.8704, Accuracy: 0.6600
Train Epoch 4 iter 238 Loss: 0.8036, Accuracy: 0.7600
Train Epoch 4 iter 239 Loss: 0.6732, Accuracy: 0.7000
Train Epoch 4 iter 240 Loss: 0.8157, Accuracy: 0.6600
Train Epoch 4 iter 241 Loss: 0.7466, Accuracy: 0.7800
Train Epoch 4 iter 242 Loss: 0.8967, Accuracy: 0.6400
Train Epoch 4 iter 243 Loss: 0.8098, Accuracy: 0.6600
Train Epoch 4 iter 244 Loss: 0.6466, Accuracy: 0.7000
Train Epoch 4 iter 245 Loss: 0.7094, Accuracy: 0.7400
Train Epoch 4 iter 246 Loss: 0.9793, Accuracy: 0.7000
Train Epoch 4 iter 247 Loss: 0.8200, Accuracy: 0.7000
Train Epoch 4 iter 248 Loss: 0.8860, Accuracy: 0.7200
Train Epoch 4 iter 249 Loss: 0.6712, Accuracy: 0.7200
Train Epoch 4 iter 250 Loss: 0.8508, Accuracy: 0.7000
Train Epoch 4 iter 251 Loss: 0.9797, Accuracy: 0.6800
Train Epoch 4 iter 252 Loss: 1.0681, Accuracy: 0.6000
Train Epoch 4 iter 253 Loss: 0.8894, Accuracy: 0.7400
Train Epoch 4 iter 254 Loss: 1.0422, Accuracy: 0.5400
Train Epoch 4 iter 255 Loss: 0.6427, Accuracy: 0.7200
Train Epoch 4 iter 256 Loss: 0.8744, Accuracy: 0.6600
Train Epoch 4 iter 257 Loss: 0.7450, Accuracy: 0.6600
Train Epoch 4 iter 258 Loss: 0.9044, Accuracy: 0.6400
Train Epoch 4 iter 259 Loss: 0.8149, Accuracy: 0.6400
Train Epoch 4 iter 260 Loss: 0.9116, Accuracy: 0.5600
Train Epoch 4 iter 261 Loss: 0.9144, Accuracy: 0.7200
Train Epoch 4 iter 262 Loss: 0.9809, Accuracy: 0.6800
Train Epoch 4 iter 263 Loss: 0.9068, Accuracy: 0.7200
Train Epoch 4 iter 264 Loss: 0.8271, Accuracy: 0.6600
Train Epoch 4 iter 265 Loss: 0.7117, Accuracy: 0.7400
Train Epoch 4 iter 266 Loss: 1.1181, Accuracy: 0.5600
Train Epoch 4 iter 267 Loss: 0.9512, Accuracy: 0.6600
Train Epoch 4 iter 268 Loss: 1.0117, Accuracy: 0.7000
Train Epoch 4 iter 269 Loss: 1.2781, Accuracy: 0.5400
Train Epoch 4 iter 270 Loss: 0.9183, Accuracy: 0.6400
Train Epoch 4 iter 271 Loss: 0.6932, Accuracy: 0.7600
Train Epoch 4 iter 272 Loss: 1.0959, Accuracy: 0.6400
Train Epoch 4 iter 273 Loss: 0.7930, Accuracy: 0.7000
Train Epoch 4 iter 274 Loss: 0.9808, Accuracy: 0.6200
Train Epoch 4 iter 275 Loss: 1.1060, Accuracy: 0.5800
Train Epoch 4 iter 276 Loss: 1.1217, Accuracy: 0.6200
Train Epoch 4 iter 277 Loss: 0.8293, Accuracy: 0.7000
Train Epoch 4 iter 278 Loss: 0.8684, Accuracy: 0.6200
Train Epoch 4 iter 279 Loss: 0.8565, Accuracy: 0.6000
Train Epoch 4 iter 280 Loss: 0.8474, Accuracy: 0.6600
Train Epoch 4 iter 281 Loss: 1.0200, Accuracy: 0.6200
Train Epoch 4 iter 282 Loss: 0.8305, Accuracy: 0.6800
Train Epoch 4 iter 283 Loss: 1.0195, Accuracy: 0.5800
Train Epoch 4 iter 284 Loss: 0.7937, Accuracy: 0.7600
Train Epoch 4 iter 285 Loss: 0.8644, Accuracy: 0.6000
Train Epoch 4 iter 286 Loss: 0.9787, Accuracy: 0.6400
Train Epoch 4 iter 287 Loss: 0.9501, Accuracy: 0.6200
Train Epoch 4 iter 288 Loss: 1.0594, Accuracy: 0.6400
Train Epoch 4 iter 289 Loss: 0.8807, Accuracy: 0.7200
Train Epoch 4 iter 290 Loss: 1.0343, Accuracy: 0.6600
Train Epoch 4 iter 291 Loss: 1.0791, Accuracy: 0.6200
Train Epoch 4 iter 292 Loss: 0.8504, Accuracy: 0.6400
Train Epoch 4 iter 293 Loss: 0.7874, Accuracy: 0.7000
Train Epoch 4 iter 294 Loss: 0.7969, Accuracy: 0.6800
Train Epoch 4 iter 295 Loss: 0.7702, Accuracy: 0.7000
Train Epoch 4 iter 296 Loss: 0.8678, Accuracy: 0.7200
Train Epoch 4 iter 297 Loss: 0.8493, Accuracy: 0.7000
Train Epoch 4 iter 298 Loss: 1.0274, Accuracy: 0.7000
Train Epoch 4 iter 299 Loss: 1.3169, Accuracy: 0.5600
Train Epoch 4 iter 300 Loss: 1.0935, Accuracy: 0.6400
Train Epoch 4 iter 301 Loss: 0.8435, Accuracy: 0.6800
Train Epoch 4 iter 302 Loss: 1.0181, Accuracy: 0.6200
Train Epoch 4 iter 303 Loss: 0.7572, Accuracy: 0.7000
Train Epoch 4 iter 304 Loss: 0.9381, Accuracy: 0.7000
Train Epoch 4 iter 305 Loss: 0.8749, Accuracy: 0.6600
Train Epoch 4 iter 306 Loss: 0.7856, Accuracy: 0.7000
Train Epoch 4 iter 307 Loss: 1.0121, Accuracy: 0.6000
Train Epoch 4 iter 308 Loss: 0.7972, Accuracy: 0.6000
Train Epoch 4 iter 309 Loss: 1.0464, Accuracy: 0.6400
Train Epoch 4 iter 310 Loss: 0.7801, Accuracy: 0.7400
Train Epoch 4 iter 311 Loss: 0.7695, Accuracy: 0.7800
Train Epoch 4 iter 312 Loss: 1.1703, Accuracy: 0.6000
Train Epoch 4 iter 313 Loss: 0.9479, Accuracy: 0.6200
Train Epoch 4 iter 314 Loss: 0.7262, Accuracy: 0.7400
Train Epoch 4 iter 315 Loss: 1.0362, Accuracy: 0.6200
Train Epoch 4 iter 316 Loss: 0.8891, Accuracy: 0.6800
Train Epoch 4 iter 317 Loss: 0.8492, Accuracy: 0.6600
Train Epoch 4 iter 318 Loss: 0.9234, Accuracy: 0.6600
Train Epoch 4 iter 319 Loss: 0.9871, Accuracy: 0.6800
Train Epoch 4 iter 320 Loss: 0.9026, Accuracy: 0.7000
Train Epoch 4 iter 321 Loss: 0.7278, Accuracy: 0.7200
Train Epoch 4 iter 322 Loss: 0.8695, Accuracy: 0.6000
Train Epoch 4 iter 323 Loss: 0.7147, Accuracy: 0.7000
Train Epoch 4 iter 324 Loss: 0.9270, Accuracy: 0.7600
Train Epoch 4 iter 325 Loss: 1.0912, Accuracy: 0.6400
Train Epoch 4 iter 326 Loss: 1.0178, Accuracy: 0.6000
Train Epoch 4 iter 327 Loss: 0.7534, Accuracy: 0.7600
Train Epoch 4 iter 328 Loss: 0.8486, Accuracy: 0.6400
Train Epoch 4 iter 329 Loss: 0.9288, Accuracy: 0.7200
Train Epoch 4 iter 330 Loss: 0.8163, Accuracy: 0.6800
Train Epoch 4 iter 331 Loss: 0.8132, Accuracy: 0.7200
Train Epoch 4 iter 332 Loss: 0.9994, Accuracy: 0.7000
Train Epoch 4 iter 333 Loss: 0.9722, Accuracy: 0.6000
Train Epoch 4 iter 334 Loss: 1.0008, Accuracy: 0.6000
Train Epoch 4 iter 335 Loss: 0.7713, Accuracy: 0.7200
Train Epoch 4 iter 336 Loss: 0.9826, Accuracy: 0.6600
Train Epoch 4 iter 337 Loss: 0.9400, Accuracy: 0.6600
Train Epoch 4 iter 338 Loss: 0.9223, Accuracy: 0.6800
Train Epoch 4 iter 339 Loss: 0.7398, Accuracy: 0.6800
Train Epoch 4 iter 340 Loss: 0.8409, Accuracy: 0.6800
Train Epoch 4 iter 341 Loss: 0.8147, Accuracy: 0.6800
Train Epoch 4 iter 342 Loss: 1.0909, Accuracy: 0.6600
Train Epoch 4 iter 343 Loss: 0.9398, Accuracy: 0.6800
Train Epoch 4 iter 344 Loss: 0.7132, Accuracy: 0.7600
Train Epoch 4 iter 345 Loss: 0.6903, Accuracy: 0.7600
Train Epoch 4 iter 346 Loss: 0.8964, Accuracy: 0.6800
Train Epoch 4 iter 347 Loss: 0.9483, Accuracy: 0.6600
Train Epoch 4 iter 348 Loss: 0.6622, Accuracy: 0.7200
Train Epoch 4 iter 349 Loss: 0.9251, Accuracy: 0.6800
Train Epoch 4 iter 350 Loss: 1.0167, Accuracy: 0.6800
Train Epoch 4 iter 351 Loss: 0.9615, Accuracy: 0.6600
Train Epoch 4 iter 352 Loss: 0.7948, Accuracy: 0.7200
Train Epoch 4 iter 353 Loss: 0.9540, Accuracy: 0.6400
Train Epoch 4 iter 354 Loss: 0.8707, Accuracy: 0.7200
Train Epoch 4 iter 355 Loss: 0.8375, Accuracy: 0.6800
Train Epoch 4 iter 356 Loss: 0.8108, Accuracy: 0.7000
Train Epoch 4 iter 357 Loss: 0.7508, Accuracy: 0.7000
Train Epoch 4 iter 358 Loss: 0.8643, Accuracy: 0.5400
Train Epoch 4 iter 359 Loss: 1.0008, Accuracy: 0.6200
